Group,Gal,ID,ra,dec,type,CHI2NU,XC_g,e_XC_g,YC_g,e_YC_g,RE_g,e_RE_g,MAG_g,e_MAG_g,n_g,e_n_g,AR_g,e_AR_g,PA_g,e_PA_g,XC_r,e_XC_r,YC_r,e_YC_r,RE_r,e_RE_r,MAG_r,e_MAG_r,n_r,e_n_r,AR_r,e_AR_r,PA_r,e_PA_r,XC_i,e_XC_i,YC_i,e_YC_i,RE_i,e_RE_i,MAG_i,e_MAG_i,n_i,e_n_i,AR_i,e_AR_i,PA_i,e_PA_i,XC_z,e_XC_z,YC_z,e_YC_z,RE_z,e_RE_z,MAG_z,e_MAG_z,n_z,e_n_z,AR_z,e_AR_z,PA_z,e_PA_z
1305,1305,508,213.7580641769029,25.62240653088192,SER,0.39663726740348,343.1491,0.0036,344.4199,0.0027,11.1101,0.0131,17.5733,0.0010,1.2136,0.0027,0.5946,0.0004,82.4593,0.0573,343.1491,0.0036,344.4199,0.0027,10.9222,0.0115,16.7980,0.0009,1.5147,0.0024,0.5946,0.0004,82.4593,0.0573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1491,0.0036,344.4199,0.0027,10.5488,0.0278,16.2440,0.0018,2.1129,0.0065,0.5946,0.0004,82.4593,0.0573
1306,1306,6136,196.739555685601,5.48301739413738,DUP,1.32702050154148,116.3873,0.0059,114.3955,0.0040,18.2735,0.0220,16.9771,0.0012,0.8753,0.0022,0.4710,0.0003,55.1952,0.0375,116.3873,0.0059,114.3955,0.0040,17.3071,0.0142,16.2422,0.0008,1.0443,0.0014,0.4710,0.0003,55.1952,0.0375,116.3873,0.0059,114.3955,0.0040,16.3849,0.0181,15.9148,0.0010,1.2056,0.0019,0.4710,0.0003,55.1952,0.0375,116.3873,0.0059,114.3955,0.0040,15.3867,0.0299,15.7183,0.0016,1.3802,0.0033,0.4710,0.0003,55.1952,0.0375
1307,1307,224,196.422164303907,16.44921915357962,DEV,0.37089706521906,344.3137,0.0010,344.4043,0.0014,11.9646,0.0320,17.0691,0.0016,3.4699,0.0100,0.5224,0.0003,20.1783,0.0333,344.3137,0.0010,344.4043,0.0014,11.1923,0.0203,16.1969,0.0010,3.7131,0.0064,0.5224,0.0003,20.1783,0.0333,344.3137,0.0010,344.4043,0.0014,10.4554,0.0195,15.8375,0.0010,3.9451,0.0070,0.5224,0.0003,20.1783,0.0333,344.3137,0.0010,344.4043,0.0014,9.6577,0.0309,15.6092,0.0017,4.1963,0.0113,0.5224,0.0003,20.1783,0.0333
1308,1308,1795,153.8096101228888,8.485677025421404,EXP,0.457952061734308,573.4314,0.0047,574.2345,0.0071,13.8527,0.0174,17.7333,0.0013,0.7917,0.0023,0.6147,0.0005,6.9515,0.0708,573.4314,0.0047,574.2345,0.0071,13.5434,0.0117,17.1614,0.0010,0.9012,0.0015,0.6147,0.0005,6.9515,0.0708,573.4314,0.0047,574.2345,0.0071,13.2482,0.0141,16.8522,0.0011,1.0056,0.0020,0.6147,0.0005,6.9515,0.0708,573.4314,0.0047,574.2345,0.0071,12.9287,0.0226,16.7113,0.0015,1.1187,0.0033,0.6147,0.0005,6.9515,0.0708
1309,1309,6398,191.7557117632759,17.39839226046196,DUP,0.416006943517824,342.9641,0.0020,344.2046,0.0024,17.5194,0.0318,17.3170,0.0014,1.6217,0.0041,0.5050,0.0003,-40.8225,0.0347,342.9641,0.0020,344.2046,0.0024,17.1882,0.0198,16.3843,0.0009,2.0719,0.0023,0.5050,0.0003,-40.8225,0.0347,342.9641,0.0020,344.2046,0.0024,16.8723,0.0254,15.9704,0.0010,2.5014,0.0033,0.5050,0.0003,-40.8225,0.0347,342.9641,0.0020,344.2046,0.0024,16.5303,0.0430,15.7268,0.0016,2.9663,0.0060,0.5050,0.0003,-40.8225,0.0347
1310,1310,3789,222.3861552836729,15.25530623542956,SER,0.353284322519351,344.2216,0.0030,343.9133,0.0028,13.9263,0.0955,17.7186,0.0039,3.6948,0.0235,0.5291,0.0011,-48.6276,0.0951,344.2216,0.0030,343.9133,0.0028,12.4920,0.0663,17.0429,0.0029,3.8482,0.0167,0.5291,0.0011,-48.6276,0.0951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.2216,0.0030,343.9133,0.0028,9.6421,0.0942,16.5621,0.0051,4.1530,0.0337,0.5291,0.0011,-48.6276,0.0951
1311,1311,4230,243.8453805202772,22.37422254657652,SER,0.637622591814381,344.0171,0.0012,343.9946,0.0020,16.9769,0.0204,16.7545,0.0008,2.2155,0.0033,0.4698,0.0002,15.1893,0.0198,344.0171,0.0012,343.9946,0.0020,17.0787,0.0121,15.7787,0.0005,2.5149,0.0019,0.4698,0.0002,15.1893,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0171,0.0012,343.9946,0.0020,17.2809,0.0337,15.0441,0.0012,3.1099,0.0052,0.4698,0.0002,15.1893,0.0198
1312,1312,831,241.2258553665537,11.64681439830932,DEV,0.346814493842793,344.6254,0.0017,344.2565,0.0019,5.0704,0.0211,18.2708,0.0027,3.0960,0.0290,0.6601,0.0017,-38.4593,0.1804,344.6254,0.0017,344.2565,0.0019,4.6623,0.0140,17.6568,0.0018,4.0881,0.0211,0.6601,0.0017,-38.4593,0.1804,344.6254,0.0017,344.2565,0.0019,4.2729,0.0162,17.1464,0.0021,5.0348,0.0330,0.6601,0.0017,-38.4593,0.1804,344.6254,0.0017,344.2565,0.0019,3.8514,0.0259,17.0939,0.0032,6.0596,0.0539,0.6601,0.0017,-38.4593,0.1804
1313,1313,369,127.3465807133812,30.39511537925643,SER,0.599008904192791,114.5637,0.0008,115.1579,0.0008,20.2020,0.0933,16.2718,0.0020,6.6801,0.0164,0.8676,0.0005,71.5419,0.1298,114.5637,0.0008,115.1579,0.0008,18.1368,0.0624,15.3985,0.0015,6.4266,0.0111,0.8676,0.0005,71.5419,0.1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5637,0.0008,115.1579,0.0008,14.0333,0.0527,14.8575,0.0016,5.9230,0.0126,0.8676,0.0005,71.5419,0.1298
1314,1314,4671,236.1139611441945,9.040127359853583,SER,0.480585691940904,343.3405,0.0131,342.0778,0.0166,15.2861,0.0326,18.0277,0.0021,0.6542,0.0031,0.7768,0.0010,16.2863,0.2672,343.3405,0.0131,342.0778,0.0166,15.1947,0.0264,17.5553,0.0020,0.7708,0.0021,0.7768,0.0010,16.2863,0.2672,343.3405,0.0131,342.0778,0.0166,15.1074,0.0389,17.3030,0.0027,0.8821,0.0036,0.7768,0.0010,16.2863,0.2672,343.3405,0.0131,342.0778,0.0166,15.0129,0.0606,17.1766,0.0039,1.0025,0.0060,0.7768,0.0010,16.2863,0.2672
1315,1315,4726,171.6371944245138,21.58413715347297,REX,0.438244234456811,573.5864,0.0050,572.5662,0.0056,8.3841,0.0170,18.4150,0.0020,0.7098,0.0041,0.8497,0.0010,-18.0456,0.2988,573.5864,0.0050,572.5662,0.0056,8.2209,0.0112,17.5761,0.0013,0.9048,0.0026,0.8497,0.0010,-18.0456,0.2988,573.5864,0.0050,572.5662,0.0056,8.0652,0.0132,17.2209,0.0012,1.0909,0.0033,0.8497,0.0010,-18.0456,0.2988,573.5864,0.0050,572.5662,0.0056,7.8966,0.0213,16.9968,0.0022,1.2923,0.0055,0.8497,0.0010,-18.0456,0.2988
1316,1316,3954,165.8157947931564,32.04838008062978,SER,0.44283365653818,344.7594,0.0032,343.7674,0.0059,10.4382,0.0127,18.3143,0.0012,0.7507,0.0031,0.4541,0.0004,-19.9351,0.0511,344.7594,0.0032,343.7674,0.0059,9.9556,0.0093,17.5658,0.0009,0.8356,0.0022,0.4541,0.0004,-19.9351,0.0511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.7594,0.0032,343.7674,0.0059,8.9965,0.0139,16.9894,0.0013,1.0042,0.0041,0.4541,0.0004,-19.9351,0.0511
1317,1317,1376,134.3019841134686,27.32482179471839,SER,0.495357989938512,344.1511,0.0014,343.7395,0.0010,10.8052,0.0232,17.1161,0.0013,3.2215,0.0077,0.4589,0.0003,63.1146,0.0255,344.1511,0.0014,343.7395,0.0010,10.8348,0.0150,16.1912,0.0008,3.2322,0.0049,0.4589,0.0003,63.1146,0.0255,344.1511,0.0014,343.7395,0.0010,10.8629,0.0153,15.8169,0.0008,3.2425,0.0047,0.4589,0.0003,63.1146,0.0255,344.1511,0.0014,343.7395,0.0010,10.8935,0.0241,15.5672,0.0013,3.2536,0.0074,0.4589,0.0003,63.1146,0.0255
1318,1318,716,127.4612047569182,12.93939993163571,SER,0.555048539724651,115.0853,0.0019,115.4228,0.0062,18.0660,0.0259,17.7714,0.0012,0.9960,0.0032,0.1974,0.0002,-6.6852,0.0139,115.0853,0.0019,115.4228,0.0062,17.5959,0.0172,16.8761,0.0009,1.1512,0.0021,0.1974,0.0002,-6.6852,0.0139,115.0853,0.0019,115.4228,0.0062,17.1472,0.0184,16.4596,0.0008,1.2992,0.0023,0.1974,0.0002,-6.6852,0.0139,115.0853,0.0019,115.4228,0.0062,16.6616,0.0288,16.1586,0.0012,1.4595,0.0037,0.1974,0.0002,-6.6852,0.0139
1319,1319,4011,195.2535421744048,19.12089816715174,SER,0.526027832641356,114.5393,0.0035,115.0396,0.0066,14.5866,0.0465,18.3464,0.0027,1.3534,0.0064,0.4039,0.0004,3.7262,0.0486,114.5393,0.0035,115.0396,0.0066,13.5902,0.0273,17.3078,0.0017,1.4007,0.0038,0.4039,0.0004,3.7262,0.0486,114.5393,0.0035,115.0396,0.0066,12.6395,0.0195,16.8387,0.0012,1.4457,0.0031,0.4039,0.0004,3.7262,0.0486,114.5393,0.0035,115.0396,0.0066,11.6103,0.0327,16.5263,0.0021,1.4945,0.0052,0.4039,0.0004,3.7262,0.0486
1320,1320,273,193.4403803741306,14.74994907129001,DEV,0.514561517011055,343.8337,0.0027,344.3334,0.0025,18.7514,0.0917,16.8773,0.0031,3.1200,0.0123,0.8414,0.0009,88.1574,0.1993,343.8337,0.0027,344.3334,0.0025,17.4863,0.0586,16.0759,0.0021,3.4137,0.0082,0.8414,0.0009,88.1574,0.1993,343.8337,0.0027,344.3334,0.0025,16.2792,0.0559,15.7305,0.0020,3.6940,0.0093,0.8414,0.0009,88.1574,0.1993,343.8337,0.0027,344.3334,0.0025,14.9726,0.0876,15.5815,0.0033,3.9974,0.0147,0.8414,0.0009,88.1574,0.1993
1321,1321,5104,184.2496024511862,6.895252297009917,REX,1.04894260948474,115.4531,0.0029,114.8061,0.0027,10.4203,0.0084,17.0591,0.0007,0.8918,0.0015,0.9052,0.0004,83.7035,0.2076,115.4531,0.0029,114.8061,0.0027,10.2287,0.0059,16.4730,0.0006,1.1192,0.0010,0.9052,0.0004,83.7035,0.2076,115.4531,0.0029,114.8061,0.0027,10.0459,0.0091,16.2334,0.0007,1.3362,0.0016,0.9052,0.0004,83.7035,0.2076,115.4531,0.0029,114.8061,0.0027,9.8480,0.0151,16.0750,0.0014,1.5711,0.0028,0.9052,0.0004,83.7035,0.2076
1322,1322,3696,141.8177814753015,15.74614023619355,SER,0.334541249730202,572.6961,0.0033,573.0474,0.0028,20.6644,0.4200,17.6231,0.0085,7.6885,0.0884,0.6996,0.0018,60.4859,0.2112,572.6961,0.0033,573.0474,0.0028,18.3585,0.2453,16.6379,0.0057,7.3700,0.0514,0.6996,0.0018,60.4859,0.2112,572.6961,0.0033,573.0474,0.0028,16.1584,0.1544,16.2843,0.0044,7.0661,0.0392,0.6996,0.0018,60.4859,0.2112,572.6961,0.0033,573.0474,0.0028,13.7767,0.2582,16.0678,0.0078,6.7371,0.0676,0.6996,0.0018,60.4859,0.2112
1323,1323,4466,203.0865439770574,21.99449573487988,REX,0.319204648415575,344.6067,0.0035,343.7957,0.0037,7.3980,0.0203,18.4211,0.0023,1.2582,0.0067,0.9163,0.0013,32.6208,0.6006,344.6067,0.0035,343.7957,0.0037,7.2679,0.0130,17.5167,0.0015,1.4986,0.0040,0.9163,0.0013,32.6208,0.6006,344.6067,0.0035,343.7957,0.0037,7.1438,0.0158,17.1437,0.0016,1.7280,0.0050,0.9163,0.0013,32.6208,0.6006,344.6067,0.0035,343.7957,0.0037,7.0095,0.0261,16.9022,0.0026,1.9763,0.0085,0.9163,0.0013,32.6208,0.6006
1324,1324,1788,220.1712895133486,12.12051492342727,SER,0.405456013890039,344.0853,0.0019,343.7253,0.0020,15.1512,0.1458,17.5863,0.0049,5.1968,0.0356,0.8322,0.0013,-44.7097,0.2685,344.0853,0.0019,343.7253,0.0020,14.2474,0.0884,16.4931,0.0031,5.2754,0.0220,0.8322,0.0013,-44.7097,0.2685,344.0853,0.0019,343.7253,0.0020,13.3850,0.0687,16.0961,0.0027,5.3503,0.0185,0.8322,0.0013,-44.7097,0.2685,344.0853,0.0019,343.7253,0.0020,12.4514,0.1097,15.8228,0.0043,5.4315,0.0293,0.8322,0.0013,-44.7097,0.2685
1326,1326,1321,256.0910590293665,20.13654789680073,SER,0.416958458595496,344.3854,0.0042,344.2302,0.0054,7.0786,0.0513,18.5475,0.0048,2.6826,0.0325,0.5430,0.0018,12.4113,0.1631,344.3854,0.0042,344.2302,0.0054,6.8137,0.0336,17.6154,0.0029,2.8741,0.0199,0.5430,0.0018,12.4113,0.1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.3854,0.0042,344.2302,0.0054,6.2874,0.0602,16.8911,0.0055,3.2548,0.0403,0.5430,0.0018,12.4113,0.1631
1327,1327,4941,134.1137682235691,24.49085182165965,DEV,0.479531200204594,344.2848,0.0014,343.9342,0.0019,11.7022,0.0303,17.5333,0.0017,2.1324,0.0079,0.5304,0.0005,25.9773,0.0442,344.2848,0.0014,343.9342,0.0019,11.4933,0.0191,16.7520,0.0013,2.6915,0.0048,0.5304,0.0005,25.9773,0.0442,344.2848,0.0014,343.9342,0.0019,11.2939,0.0226,16.4353,0.0011,3.2249,0.0059,0.5304,0.0005,25.9773,0.0442,344.2848,0.0014,343.9342,0.0019,11.0781,0.0377,16.2105,0.0019,3.8024,0.0100,0.5304,0.0005,25.9773,0.0442
1328,1328,3614,222.7152812577007,6.89645487235175,SER,0.380941669576541,341.0485,0.0106,344.1907,0.0051,26.4332,0.0307,16.9912,0.0011,0.9231,0.0018,0.4397,0.0002,87.9807,0.0336,341.0485,0.0106,344.1907,0.0051,25.2485,0.0188,16.6181,0.0008,0.9964,0.0010,0.4397,0.0002,87.9807,0.0336,341.0485,0.0106,344.1907,0.0051,24.1182,0.0259,16.4800,0.0011,1.0664,0.0016,0.4397,0.0002,87.9807,0.0336,341.0485,0.0106,344.1907,0.0051,22.8946,0.0445,16.4116,0.0019,1.1421,0.0028,0.4397,0.0002,87.9807,0.0336
1329,1329,2030,226.1027397493781,27.70010971300469,SER,0.472201852295379,343.6581,0.0066,344.0357,0.0047,12.6797,0.0222,17.5943,0.0016,0.9704,0.0035,0.6330,0.0006,74.7329,0.0985,343.6581,0.0066,344.0357,0.0047,12.7573,0.0219,16.7880,0.0015,1.3531,0.0033,0.6330,0.0006,74.7329,0.0985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.6581,0.0066,344.0357,0.0047,12.9115,0.0598,16.1771,0.0033,2.1135,0.0094,0.6330,0.0006,74.7329,0.0985
1330,1330,3843,193.8733170442431,24.02863638758439,SER,0.461555569593179,344.2884,0.0020,344.2388,0.0027,17.5302,0.3238,17.9939,0.0065,9.3246,0.1113,0.4387,0.0010,-28.7688,0.0809,344.2884,0.0020,344.2388,0.0027,14.6239,0.2027,17.0307,0.0050,8.3927,0.0698,0.4387,0.0010,-28.7688,0.0809,344.2884,0.0020,344.2388,0.0027,11.8509,0.1091,16.6976,0.0034,7.5035,0.0442,0.4387,0.0010,-28.7688,0.0809,344.2884,0.0020,344.2388,0.0027,8.8492,0.1235,16.5142,0.0053,6.5410,0.0591,0.4387,0.0010,-28.7688,0.0809
1331,1331,5806,244.9053619847759,11.31098992288317,SER,0.44692742167815,343.7615,0.0043,343.7900,0.0056,10.9241,0.0516,18.1714,0.0038,1.5867,0.0113,0.6502,0.0010,17.3703,0.1420,343.7615,0.0043,343.7900,0.0056,10.4518,0.0321,17.3294,0.0021,1.8531,0.0066,0.6502,0.0010,17.3703,0.1420,343.7615,0.0043,343.7900,0.0056,10.0011,0.0350,16.9270,0.0023,2.1072,0.0084,0.6502,0.0010,17.3703,0.1420,343.7615,0.0043,343.7900,0.0056,9.5132,0.0579,16.7011,0.0040,2.3823,0.0148,0.6502,0.0010,17.3703,0.1420
1332,1332,2057,148.18945013764,15.68154206327623,SER,0.477281758771991,572.8999,0.0050,572.6636,0.0064,8.4321,0.0670,18.3449,0.0061,1.4567,0.0188,0.6778,0.0017,-30.6527,0.2389,572.8999,0.0050,572.6636,0.0064,8.3298,0.0403,17.4712,0.0039,1.7252,0.0111,0.6778,0.0017,-30.6527,0.2389,572.8999,0.0050,572.6636,0.0064,8.2322,0.0395,17.0264,0.0029,1.9813,0.0113,0.6778,0.0017,-30.6527,0.2389,572.8999,0.0050,572.6636,0.0064,8.1266,0.0664,16.7807,0.0056,2.2586,0.0196,0.6778,0.0017,-30.6527,0.2389
1333,1333,4533,211.3689919366189,12.47255908964635,SER,0.362188329076102,573.2637,0.0018,573.4827,0.0024,8.9509,0.0161,18.0562,0.0014,1.6697,0.0049,0.5964,0.0006,32.5141,0.0644,573.2637,0.0018,573.4827,0.0024,8.4558,0.0105,17.4252,0.0010,1.8383,0.0028,0.5964,0.0006,32.5141,0.0644,573.2637,0.0018,573.4827,0.0024,7.9835,0.0126,17.0520,0.0011,1.9992,0.0038,0.5964,0.0006,32.5141,0.0644,573.2637,0.0018,573.4827,0.0024,7.4722,0.0205,16.9446,0.0018,2.1733,0.0068,0.5964,0.0006,32.5141,0.0644
1334,1334,1650,161.7888956378024,0.2479357966051732,SER,0.773964343228881,344.6348,0.0011,344.1496,0.0010,5.4570,0.0219,17.8093,0.0022,4.5925,0.0244,0.7806,0.0008,-65.3036,0.1240,344.6348,0.0011,344.1496,0.0010,5.3547,0.0128,16.8697,0.0012,4.7672,0.0141,0.7806,0.0008,-65.3036,0.1240,344.6348,0.0011,344.1496,0.0010,5.2570,0.0129,16.4546,0.0013,4.9339,0.0146,0.7806,0.0008,-65.3036,0.1240,344.6348,0.0011,344.1496,0.0010,5.1513,0.0225,16.1741,0.0022,5.1144,0.0258,0.7806,0.0008,-65.3036,0.1240
1335,1335,992,134.7492606636301,6.918529714242017,SER,1.02932621010078,115.2834,0.0115,115.1896,0.0061,17.6259,0.0732,18.1620,0.0038,1.1781,0.0081,0.4045,0.0008,-76.6116,0.0790,115.2834,0.0115,115.1896,0.0061,16.5088,0.0468,17.4415,0.0023,1.4860,0.0045,0.4045,0.0008,-76.6116,0.0790,115.2834,0.0115,115.1896,0.0061,15.4429,0.0591,17.1046,0.0029,1.7798,0.0073,0.4045,0.0008,-76.6116,0.0790,115.2834,0.0115,115.1896,0.0061,14.2891,0.0983,16.9473,0.0048,2.0977,0.0132,0.4045,0.0008,-76.6116,0.0790
1336,1336,8201,356.7657899202852,14.84176379985105,DUP,1.78645213860463,344.4438,0.0007,344.4625,0.0007,24.5675,0.0297,14.4196,0.0006,4.0819,0.0038,0.9531,0.0002,51.6703,0.1535,344.4438,0.0007,344.4625,0.0007,24.2430,0.0194,13.7387,0.0004,4.1232,0.0024,0.9531,0.0002,51.6703,0.1535,344.4438,0.0007,344.4625,0.0007,23.9334,0.0179,13.4378,0.0004,4.1627,0.0021,0.9531,0.0002,51.6703,0.1535,344.4438,0.0007,344.4625,0.0007,23.5982,0.0270,13.2321,0.0006,4.2054,0.0032,0.9531,0.0002,51.6703,0.1535
1337,1337,2668,255.499383471251,25.19755439998886,SER,0.942083956021093,115.4699,0.0013,114.8875,0.0012,10.0382,0.0310,16.8614,0.0016,4.1954,0.0132,0.5831,0.0005,-51.6230,0.0524,115.4699,0.0013,114.8875,0.0012,9.3219,0.0203,15.9357,0.0011,4.0640,0.0086,0.5831,0.0005,-51.6230,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.4699,0.0013,114.8875,0.0012,7.8987,0.0206,15.3187,0.0013,3.8030,0.0097,0.5831,0.0005,-51.6230,0.0524
1338,1338,2431,139.4420901667556,24.63074086907525,SER,0.549203392311808,344.3545,0.0068,344.0751,0.0047,19.3516,0.0670,18.0168,0.0027,1.4236,0.0071,0.5298,0.0008,75.7323,0.0849,344.3545,0.0068,344.0751,0.0047,20.0035,0.0631,17.1145,0.0022,2.1921,0.0070,0.5298,0.0008,75.7323,0.0849,344.3545,0.0068,344.0751,0.0047,20.6255,0.1113,16.6614,0.0035,2.9253,0.0129,0.5298,0.0008,75.7323,0.0849,344.3545,0.0068,344.0751,0.0047,21.2989,0.1769,16.4553,0.0047,3.7191,0.0205,0.5298,0.0008,75.7323,0.0849
1339,1339,3272,177.0267499782005,29.37581432480919,SER,0.52031277854672,344.1616,0.0080,343.3967,0.0070,10.8856,0.0184,18.2324,0.0018,0.6112,0.0030,0.8532,0.0009,87.8732,0.2957,344.1616,0.0080,343.3967,0.0070,10.6568,0.0123,17.4958,0.0012,0.7523,0.0019,0.8532,0.0009,87.8732,0.2957,344.1616,0.0080,343.3967,0.0070,10.4385,0.0147,17.1659,0.0013,0.8868,0.0025,0.8532,0.0009,87.8732,0.2957,344.1616,0.0080,343.3967,0.0070,10.2022,0.0235,16.9904,0.0021,1.0325,0.0041,0.8532,0.0009,87.8732,0.2957
1340,1340,6969,123.0164868941682,5.475067830714323,DUP,0.672893721570046,343.8364,0.0007,344.2089,0.0006,19.1485,0.0200,15.3440,0.0006,3.3030,0.0031,0.8037,0.0002,-49.7840,0.0368,343.8364,0.0007,344.2089,0.0006,18.4582,0.0121,14.4164,0.0004,3.4675,0.0019,0.8037,0.0002,-49.7840,0.0368,343.8364,0.0007,344.2089,0.0006,17.7995,0.0086,13.9956,0.0003,3.6244,0.0014,0.8037,0.0002,-49.7840,0.0368,343.8364,0.0007,344.2089,0.0006,17.0864,0.0136,13.7473,0.0004,3.7943,0.0023,0.8037,0.0002,-49.7840,0.0368
1341,1341,197,347.5692853812845,-10.24348000493416,SER,0.639883209688601,345.0269,0.0030,344.1487,0.0054,24.1882,0.0092,15.9249,0.0004,0.5697,0.0007,0.5511,0.0001,-18.6896,0.0203,345.0269,0.0030,344.1487,0.0054,24.1914,0.0067,15.2915,0.0004,0.6812,0.0004,0.5511,0.0001,-18.6896,0.0203,345.0269,0.0030,344.1487,0.0054,24.1943,0.0086,15.0199,0.0004,0.7875,0.0006,0.5511,0.0001,-18.6896,0.0203,345.0269,0.0030,344.1487,0.0054,24.1975,0.0133,14.8178,0.0006,0.9026,0.0010,0.5511,0.0001,-18.6896,0.0203
1342,1342,2628,171.2894367457808,25.35021212752694,SER,0.549439788977419,344.5317,0.0071,344.5576,0.0106,13.6371,0.0269,18.0609,0.0020,0.6138,0.0031,0.6412,0.0007,-27.3815,0.1279,344.5317,0.0071,344.5576,0.0106,13.1351,0.0169,17.4738,0.0015,0.7991,0.0017,0.6412,0.0007,-27.3815,0.1279,344.5317,0.0071,344.5576,0.0106,12.6561,0.0227,17.1997,0.0016,0.9760,0.0029,0.6412,0.0007,-27.3815,0.1279,344.5317,0.0071,344.5576,0.0106,12.1375,0.0384,17.0956,0.0029,1.1674,0.0052,0.6412,0.0007,-27.3815,0.1279
1343,1343,3239,204.0874493043128,11.42194741444477,SER,0.534807173925096,343.6879,0.0032,344.1698,0.0031,10.0628,0.1088,18.4682,0.0063,3.5617,0.0365,0.8474,0.0022,-71.6384,0.4905,343.6879,0.0032,344.1698,0.0031,9.9096,0.0705,17.4544,0.0041,3.9266,0.0232,0.8474,0.0022,-71.6384,0.4905,343.6879,0.0032,344.1698,0.0031,9.7635,0.0785,17.0512,0.0044,4.2747,0.0270,0.8474,0.0022,-71.6384,0.4905,343.6879,0.0032,344.1698,0.0031,9.6053,0.1264,16.8460,0.0068,4.6515,0.0444,0.8474,0.0022,-71.6384,0.4905
1344,1344,1994,217.3548520822603,29.59130907269898,SER,0.598293268090974,114.4239,0.0075,115.3335,0.0031,12.3723,0.0121,18.1014,0.0010,0.5532,0.0023,0.3084,0.0003,85.4037,0.0308,114.4239,0.0075,115.3335,0.0031,11.6782,0.0093,17.4545,0.0008,0.6976,0.0016,0.3084,0.0003,85.4037,0.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4239,0.0075,115.3335,0.0031,10.2989,0.0189,16.9269,0.0014,0.9846,0.0045,0.3084,0.0003,85.4037,0.0308
1346,1346,1639,235.7398424207008,23.21163477409828,SER,0.38660722193964,344.8693,0.0026,343.8774,0.0025,5.5945,0.0092,17.8969,0.0014,1.3553,0.0046,0.7168,0.0007,50.5833,0.1375,344.8693,0.0026,343.8774,0.0025,5.5823,0.0062,17.0672,0.0010,1.3913,0.0029,0.7168,0.0007,50.5833,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.8693,0.0026,343.8774,0.0025,5.5580,0.0165,16.4083,0.0024,1.4628,0.0080,0.7168,0.0007,50.5833,0.1375
1347,1347,1350,230.33737760086,6.718504053461466,SER,0.357442459458979,344.0241,0.0031,344.0839,0.0029,19.0468,0.2216,17.7699,0.0060,5.3163,0.0381,0.8243,0.0013,86.1071,0.2541,344.0241,0.0031,344.0839,0.0029,18.3983,0.1356,16.6997,0.0038,5.3608,0.0237,0.8243,0.0013,86.1071,0.2541,344.0241,0.0031,344.0839,0.0029,17.7795,0.1124,16.3383,0.0032,5.4032,0.0219,0.8243,0.0013,86.1071,0.2541,344.0241,0.0031,344.0839,0.0029,17.1098,0.1799,16.0926,0.0052,5.4491,0.0351,0.8243,0.0013,86.1071,0.2541
1348,1348,1498,140.3032923504866,11.51827655756871,SER,1.04242528818201,114.7458,0.0034,114.7964,0.0022,13.4133,0.0269,17.0135,0.0013,1.9383,0.0051,0.4890,0.0004,-80.9276,0.0429,114.7458,0.0034,114.7964,0.0022,12.1697,0.0185,16.2691,0.0011,2.0224,0.0038,0.4890,0.0004,-80.9276,0.0429,114.7458,0.0034,114.7964,0.0022,10.9830,0.0170,15.9486,0.0014,2.1027,0.0041,0.4890,0.0004,-80.9276,0.0429,114.7458,0.0034,114.7964,0.0022,9.6985,0.0241,15.7509,0.0015,2.1896,0.0060,0.4890,0.0004,-80.9276,0.0429
1350,1350,1329,220.7819967635953,6.261410218936256,SER,0.420821096604133,573.3817,0.0033,572.5077,0.0023,14.7458,0.0599,18.5588,0.0027,2.4396,0.0116,0.4494,0.0006,-55.6827,0.0555,573.3817,0.0033,572.5077,0.0023,13.5921,0.0358,17.4535,0.0017,2.5779,0.0073,0.4494,0.0006,-55.6827,0.0555,573.3817,0.0033,572.5077,0.0023,12.4914,0.0258,16.9678,0.0015,2.7099,0.0065,0.4494,0.0006,-55.6827,0.0555,573.3817,0.0033,572.5077,0.0023,11.2999,0.0416,16.6432,0.0021,2.8527,0.0102,0.4494,0.0006,-55.6827,0.0555
